z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.01401111111111111, -0.15673152705205085, 13.155534198911486, 1266.4937263777695, 0.00010727960396270544, 1.2138415962949076e-05, 0.00010427400250592686, 0.12444559371382138, 0.00032896659755429666, 0.093588120834492458, 1.1072417035696351e-05, 1.0899730061823519e-06, 7.2022665963682834e-23, -8.7729629611701468e-22, 1.2149038461636894e-19, 7.9683213325320538e-21, 1.6810920680700137e-17, 1.8794098116001917e-16, 0.00023542945829029447, 0.029756141413659849, 2.3736132199582633e-12, 7.629376855901918e-15, 1.4420288993015545e-20, 5.7224466362881459e-20, 1.1617854935822941e-17, 3.190222937827408e-22, 9.0165858550008523e-18, 7.2888478004250111e-21, 6.6651215907882709e-18, -1.5035488993660296e-21, -1.4957999063437027e-20, 1.2557974089387918e-19, 2.6494681413160272e-17, 2.6833396409598433e-17, 2.6637627597617929e-13, 6.633219116157626e-12, 2.8635085028312056e-13, 7.9621370850616937e-13, 9.7181883569194055e-12, 6.5435620489071215e-05, 1.2689837845966954e-06, 4.3223858630309345e-07, 2.248122309695404e-09, 6.1497338605230563e-16, 3.9564255717465926e-11, 3.3934385937156281e-17, 9.066184802914631e-22, 8.8910036914315351e-14, 6.9546130409855876e-13, 3.8072175484278692e-11, 9.515023844402467e-13, 0.74175291674654209, 0.009589837632729031, -1.0371908083853671e-22, 1.3174117768144293e-22, 2.2474061321703397e-20, 9.0378078912249653e-20, 
0.014078472222222221, -0.15371179386638986, 12.94360791466878, 1229.3983473166084, 9.60469184223042e-05, 8.5868633961402073e-06, 8.1595771222791325e-05, 0.12851488789652082, 0.00025883184131042937, 0.089856211732855421, 1.0959403711448328e-05, 1.251793981699189e-06, -1.0132365783802471e-22, 8.7868552052525574e-22, 1.2246687683180972e-19, 5.8524214111513537e-21, 1.6685227459105672e-17, 1.8798372249012516e-16, 0.00021344790119821549, 0.028141247340359922, 1.5657374500780913e-12, 6.1522728719277366e-15, 1.9873649735177563e-20, 5.8383313784657551e-20, 1.162241319511545e-17, 2.1654094777217993e-22, 8.9921171118354634e-18, 8.0650654973853271e-21, 6.6706323887256374e-18, -1.483470298521175e-21, -1.4510456102071685e-20, 1.3240086951637222e-19, 2.6484383953984963e-17, 2.6833234567627008e-17, 1.4726147025276931e-13, 4.5790129308179029e-12, 2.2007917430850638e-13, 6.7472479926573798e-13, 6.428830462692404e-12, 6.1903628585868286e-05, 1.6093609165000144e-06, 4.1050357021228526e-07, 1.9937467897934448e-09, 3.7362988313981776e-16, 3.631331180095827e-11, 3.3974318573232066e-17, 2.6849102583792638e-21, 8.3726747225149875e-14, 6.4001445870705152e-13, 3.4728561312195252e-11, 7.7647537012223649e-13, 0.74313090198388232, 0.0096221049801544917, -9.8221817375543517e-23, 1.5440777546852295e-22, 2.2358768433125966e-20, 9.0398851175809016e-20, 
0.014145833333333331, -0.15063843358419968, 12.729986237668184, 1192.4427813995803, 8.7211094411440121e-05, 5.9865343685957025e-06, 6.3195005677929705e-05, 0.13249785301374475, 0.00020197738168676455, 0.086164032117466816, 1.0729256829980733e-05, 1.4227811009462271e-06, 5.8707085419660303e-23, 8.0363253739235669e-23, 7.3747422773257927e-20, 4.3813418316780781e-21, 1.5212232219489428e-17, 1.8651515576087407e-16, 0.00019485568218493798, 0.026569862103054093, 1.0220685865921391e-12, 5.0574520085322105e-15, 1.0458674718010663e-20, 5.3687257505462252e-20, 1.1642618782457087e-17, 5.6883181919753872e-23, 8.8712280541740316e-18, 5.3564106903829649e-21, 6.5620645606813428e-18, -6.2094254656627348e-22, -1.8382528244616312e-20, 1.0223263805349042e-19, 2.6014947801290862e-17, 2.6758951147740713e-17, 8.1430848171557076e-14, 3.1693812277230142e-12, 1.7232465232023195e-13, 5.8176008818407603e-13, 4.1722461539307408e-12, 5.8385014203364563e-05, 2.0185943812378128e-06, 3.8864331605350265e-07, 1.7465472346428562e-09, 2.2183784835228287e-16, 3.3558083921483303e-11, 3.0124023770262102e-17, -4.086726378687273e-21, 7.9550920445685911e-14, 5.9332150538330738e-13, 3.1879635364099489e-11, 6.3353761851603429e-13, 0.74448814687873299, 0.0096539340763438786, 2.5140983348960932e-23, 1.6206452751596039e-22, 2.2514995738459931e-20, 8.9799290958124648e-20, 
0.014213194444444441, -0.14751996559205213, 12.514813500425703, 1155.6992152884131, 8.0206934622569276e-05, 4.1110923400978934e-06, 4.8478912578005912e-05, 0.13639233783383806, 0.00015651400340618873, 0.082516802302410208, 1.0371411115633904e-05, 1.5854069278594768e-06, 3.5341257090239792e-24, 1.3544558178703372e-23, 4.6205748006912923e-20, 3.0021160019445381e-21, 1.3428910745050389e-17, 1.8478429753942649e-16, 0.00017889506280814558, 0.025043089970628148, 6.5928468387737359e-13, 4.208702939224374e-15, 6.735719835320279e-21, 5.0788679709559881e-20, 1.1732715852231522e-17, 1.6278199834563966e-22, 8.7355647288858095e-18, 3.2245150286878407e-21, 6.4400890226496026e-18, -2.1534885578233628e-21, -2.5538304684738051e-20, 6.1254267305122782e-20, 2.5443166030527359e-17, 2.6676851331691958e-17, 4.516196327650452e-14, 2.2016755094953264e-12, 1.3739891069746851e-13, 5.0945320078822602e-13, 2.6543102618150092e-12, 5.4886471615228637e-05, 2.4902274246505457e-06, 3.6691596349122868e-07, 1.509735222200025e-09, 1.2589032911207505e-16, 3.1154385883335315e-11, 2.6610764027145073e-17, -4.2930881521610704e-22, 7.6071083453495471e-14, 5.5291383216653642e-13, 2.9396076156235554e-11, 5.1486767186517266e-13, 0.74582458992173695, 0.0096852719549433506, -1.7810108740751615e-22, 4.2195018986195727e-22, 2.1324490648787331e-20, 8.9177343977039791e-20, 
0.014280555555555553, -0.14436463232997243, 12.298243947520939, 1119.235413774732, 7.4586390987460202e-05, 2.7796825855456456e-06, 3.6877228544473988e-05, 0.14019639685536098, 0.00012062982826382211, 0.078919313325242199, 9.8839245689698228e-06, 1.7214436583394609e-06, 1.3545269254385616e-22, -6.2048192039005787e-23, 3.3135308851034473e-20, 1.9612545744518375e-21, 1.1022192988787997e-17, 1.8257109666747439e-16, 0.00016498113507916424, 0.023561876163284558, 4.1972159809504775e-13, 3.5516719797985553e-15, 4.7651532846214374e-21, 4.8981662592869741e-20, 1.1943910659225118e-17, 6.0490681288748171e-23, 8.5607561848396857e-18, 3.4884872624860846e-21, 6.2840760973646108e-18, -1.697453619037545e-21, -3.9405702934683399e-20, 2.6626535045959517e-20, 2.4680400765809135e-17, 2.6576163840491173e-17, 2.5159453637897308e-14, 1.5339885773710591e-12, 1.1145215199099584e-13, 4.521714542913376e-13, 1.6541099657973276e-12, 5.142245750998222e-05, 3.0091531056499605e-06, 3.4551299117631676e-07, 1.2868051718165317e-09, -1.0356807279908071e-17, 2.9003982915391048e-11, 2.2155645536409522e-17, 1.4800250589482712e-21, 7.3053946567850224e-14, 5.1703380049674997e-13, 2.7187965324925808e-11, 4.1475013207440145e-13, 0.74714011111547163, 0.0097160644351436606, -3.2481589274694005e-22, 1.2481492994253035e-21, 1.8560378152378851e-20, 9.1260870692088285e-20, 
0.014347916666666665, -0.14118042898377398, 12.080441609398928, 1083.1150462867452, 7.0000840285781976e-05, 1.8500142772661321e-06, 2.7857171013049666e-05, 0.14390820500237836, 9.2643837726438769e-05, 0.075375958651945338, 9.274366589401372e-06, 1.817965003238418e-06, -1.9454186434399827e-22, 2.0605993655413745e-23, 1.3676316930941733e-20, 1.5488352635175489e-21, 1.177048222742576e-17, 1.8324407678956819e-16, 0.00015266711753025299, 0.022127039589155014, 2.6347120781150987e-13, 3.1638814117949636e-15, 2.8409523472963462e-21, 4.764217160359124e-20, 1.1839630665686517e-17, -9.5500132772225706e-23, 8.6079246083066024e-18, -7.6722597451598538e-23, 6.3299563833917403e-18, -6.2682528820742515e-22, -3.4243886508192405e-20, 4.133322811730119e-20, 2.4904983123659144e-17, 2.6608245211180204e-17, 1.4101867424259795e-14, 1.0696324586304202e-12, 9.1910294050210776e-14, 4.059115487772479e-13, 1.0091529366906238e-12, 4.8014172099358376e-05, 3.5527591061968951e-06, 3.2457257154394636e-07, 1.0811415622744131e-09, 1.208428757061412e-16, 2.70410139245667e-11, 2.4739641581289276e-17, 4.7955256728486783e-22, 7.04657854050649e-14, 4.8447117220365629e-13, 2.5193156917835852e-11, 3.5161473671990458e-13, 0.74843453669324034, 0.0097462561099383605, 8.1699630497129022e-22, 1.5821873289984645e-21, 2.2822403014221807e-20, 9.1060484689022106e-20, 
0.014415277777777777, -0.13797514182729681, 11.861580133059173, 1047.3980689731029, 6.6183754355314704e-05, 1.2119759856974908e-06, 2.093491930780867e-05, 0.14752598637090125, 7.1045665772279438e-05, 0.071890773563928465, 8.5602347605940849e-06, 1.8701831326304116e-06, 1.3224837043977247e-22, -1.5161511463569379e-23, 1.2184828342467222e-20, 1.0066082534117497e-21, 9.9223063035533467e-18, 1.8168115033124135e-16, 0.0001416150070931779, 0.020739298675308472, 1.6298355519093254e-13, 2.8406503810513895e-15, 2.1481654777584867e-21, 4.8578340174287059e-20, 1.2137780394001418e-17, 1.0908505906074011e-22, 8.4917704837556787e-18, 7.6719571663892292e-22, 6.2287718241606341e-18, 1.4316861127053499e-22, -5.0200468005048064e-20, 2.6346456391964101e-20, 2.4348648523736783e-17, 2.6531379472260449e-17, 7.9310640382128688e-15, 7.4390083116169278e-13, 7.6940805030799956e-14, 3.677707329651927e-13, 6.0253428555302203e-13, 4.4687011602886154e-05, 4.0937907299978957e-06, 3.0419205653599331e-07, 8.9559178338593529e-10, 2.7742203423122683e-17, 2.5219840032658072e-11, 2.1030782944154975e-17, -6.4660824355497431e-22, 6.8004615258913877e-14, 4.5433123430960154e-13, 2.3361772413195731e-11, 2.8164252724265526e-13, 0.74970764341330309, 0.0097757902948191547, -1.6523169860312827e-22, 1.3170089326151773e-21, 2.0460446776198251e-20, 8.9623099262167952e-20, 
0.014482638888888889, -0.13475639561357694, 11.641842571238337, 1012.1411606416752, 6.2934585767821053e-05, 7.8183718349169941e-07, 1.5683570837566857e-05, 0.15104796008543364, 5.4519893511975045e-05, 0.068467481601760957, 7.7681371371192476e-06, 1.880618276062138e-06, -2.2577439579562934e-23, 3.0528027152800795e-24, 9.7462670650093179e-21, 7.8929896955705675e-22, 9.3745563479746659e-18, 1.8123078250152531e-16, 0.00013157123516801124, 0.019399290765204469, 9.9349673135582612e-14, 2.7046853577128329e-15, 1.5061603455096882e-21, 4.8993832676905391e-20, 1.2242301390929931e-17, -9.8300681734302274e-23, 8.459331903693068e-18, 5.8933537850028528e-22, 6.2020315792538891e-18, -3.8008576322397575e-22, -5.5244448451611935e-20, 2.0310948194932387e-20, 2.4186566739787596e-17, 2.6507736094567801e-17, 4.4866244401012758e-15, 5.1420034571294783e-13, 6.5373303233651647e-14, 3.3572844704121311e-13, 3.5208729664931209e-13, 4.1467161807263363e-05, 4.6041789221997476e-06, 2.8443872253546759e-07, 7.3210256788723747e-10, 1.4858162560388104e-17, 2.3511620324021855e-11, 1.9992230889863714e-17, 2.9393709561875937e-22, 6.5775828616401401e-14, 4.2607813453874235e-13, 2.1664667597365965e-11, 2.2500388601447346e-13, 0.75095916218045367, 0.0098046089304432548, 1.0275099614192031e-22, 1.1215883426673923e-21, 1.9041814782027799e-20, 9.0248587087819296e-20, 
0.014549999999999999, -0.13153156307631719, 11.421421056416245, 977.3971528502617, 6.0104470007935274e-05, 4.970923552701749e-07, 1.1737410329754578e-05, 0.15447231145221638, 4.1954720633442322e-05, 0.065109536135629115, 6.9312032239283695e-06, 1.8563253101183036e-06, -7.323497059583816e-23, 4.458932916389819e-23, 7.8156280598278638e-21, 5.4618818057623486e-22, 8.4988803342776046e-18, 1.8051726608638608e-16, 0.00012234686390657178, 0.018107587029522042, 5.9709540936501019e-14, 2.5741624602991037e-15, 1.0145229513145915e-21, 5.1953735690453616e-20, 1.2431040260232123e-17, 4.200347165243068e-23, 8.4094514289252637e-18, -3.8731918279507024e-22, 6.1611437360003175e-18, -5.2604392668512054e-22, -6.3372485005375911e-20, 4.979427521362803e-21, 2.3932293785962549e-17, 2.6468669568614764e-17, 2.5357580844519278e-15, 3.5217353208918278e-13, 5.6315403320773552e-14, 3.083045539676993e-13, 2.0146404698141549e-13, 3.8378250176068085e-05, 5.0587992289298879e-06, 2.6535844108934789e-07, 5.9149298930464486e-10, 1.0011233338968106e-17, 2.1897213386329093e-11, 1.8608781501054471e-17, -1.7814984571876205e-21, 6.3591713116443037e-14, 3.9932194511959887e-13, 2.0080987530767702e-11, 1.7891979124537293e-13, 0.75218878104104725, 0.0098326532128756739, 4.1171201348004412e-22, 1.3309921678637167e-21, 1.6851582517686289e-20, 9.1007075889028905e-20, 
0.014617361111111109, -0.12830618608771704, 11.200515490571565, 943.20343355063665, 5.7583888876092618e-05, 3.1198323357140334e-07, 8.7923880929721603e-06, 0.15779726176102518, 3.243658698610712e-05, 0.061820068523176779, 6.084913149196804e-06, 1.8059438216525078e-06, 2.9615774681840786e-23, -4.7832308099840588e-23, 4.1768498794895974e-21, 4.5234964054521895e-22, 8.7618631602838948e-18, 1.8074965158418109e-16, 0.00011380172003826208, 0.016864714305778603, 3.5426810726719278e-14, 2.5458185307484187e-15, 5.0456269937079519e-22, 5.0088108379212956e-20, 1.235889783946159e-17, -8.659268712268273e-23, 8.4238930408145376e-18, 1.061647667607023e-21, 6.175361889860518e-18, 8.6292396045064397e-22, -5.9798388967237254e-20, 7.6424371357871663e-21, 2.4007368396710921e-17, 2.6481536259738243e-17, 1.4722549063419334e-15, 2.3850784779174021e-13, 4.9203279448130541e-14, 2.8446785360726934e-13, 1.1300657453009553e-13, 3.543882947013101e-05, 5.438278679614527e-06, 2.4698247395548014e-07, 4.7340509463001203e-10, 2.0823232750721923e-18, 2.0364298584123911e-11, 1.9011800792102725e-17, 2.5814644261805813e-21, 6.1566628302688679e-14, 3.7385048158819564e-13, 1.8595830771891113e-11, 1.404811596314315e-13, 0.75339614013292189, 0.0098598732486099416, 1.0446651547500475e-22, 1.6096180556261919e-21, 1.6880355102492951e-20, 9.045651346987113e-20, 
0.014684722222222221, -0.12508618429314927, 10.979332459929639, 909.59860553093074, 5.5293139576310607e-05, 1.9371949346013964e-07, 6.6032341253728823e-06, 0.16102098541046006, 2.5234449187000112e-05, 0.058602051169211265, 5.2623704215420045e-06, 1.7376885105523717e-06, 3.466285096527268e-23, 2.4849297182568254e-23, 3.548643857915151e-21, 3.0635784336438413e-22, 7.6392925305758208e-18, 1.797542271229301e-16, 0.00010583209289819833, 0.015671124133619558, 2.0792022818381839e-14, 2.5591178093699854e-15, 5.7393182670206602e-22, 5.7984375782912823e-20, 1.2662718785516286e-17, 4.5193368407069712e-23, 8.3623742636757667e-18, 3.1688907721993541e-22, 6.1198909049572291e-18, 6.556414794113886e-22, -7.7823970979350703e-20, 8.6378698547043292e-21, 2.3679866412764459e-17, 2.6415819350859464e-17, 8.4684490238521046e-16, 1.5959745110774139e-13, 4.3508591041514465e-14, 2.6341918969784674e-13, 6.2250848323529312e-14, 3.2661154897555426e-05, 5.7303530440672524e-06, 2.2933170482838876e-07, 3.7641893986879903e-10, 2.128495204012704e-18, 1.890504577696888e-11, 1.8077829371233884e-17, -1.114239013717971e-21, 5.9527453043578163e-14, 3.4948848666750496e-13, 1.7198554150609748e-11, 1.0997954532363683e-13, 0.75458084568550132, 0.0098862156537541171, 9.3680973323321386e-23, -1.5768397417901954e-21, 1.3453798685484061e-20, 9.3177076207223007e-20, 
0.014752083333333332, -0.12187809164045935, 10.758085360363651, 876.62415743106749, 5.3174623089672316e-05, 1.1934229965308025e-07, 4.9775912183285553e-06, 0.16414159715135085, 1.9776667623839108e-05, 0.055458354797805094, 4.4904470974614537e-06, 1.6583406855896094e-06, -8.5573972828613743e-23, -8.9272535799407919e-24, 2.8071868890456682e-21, 2.3889277586275094e-22, 7.0889767276603343e-18, 1.7924068334859252e-16, 9.8361305595724618e-05, 0.014527196972392561, 1.2102348090413613e-14, 2.55898440924484e-15, 3.1666895507009974e-22, 6.0089259440474191e-20, 1.2828234242485779e-17, 7.9406398925883697e-24, 8.3295531006643497e-18, -1.2633527404602464e-22, 6.0937560540039383e-18, 2.8154664688387822e-22, -8.6180636719851928e-20, 5.2417219894738436e-21, 2.3517270916012279e-17, 2.6380030496391378e-17, 4.9094024718963106e-16, 1.0556839014038585e-13, 3.8945888284353271e-14, 2.4463153123414257e-13, 3.375638833738284e-14, 3.0051188565355866e-05, 5.9298508909069454e-06, 2.1241998310122841e-07, 2.9832489190951928e-10, 1.1641433489096416e-18, 1.7514543257333609e-11, 1.7878132226563126e-17, 5.2275828959424289e-22, 5.7495125942208632e-14, 3.2618211369684996e-13, 1.588125486919702e-11, 8.5286436300112671e-14, 0.75574247692213692, 0.0099116220466369566, -9.7735017882594606e-23, -1.920974474340407e-21, 9.8711450533901308e-21, 9.5479105387794899e-20, 
0.014819444444444444, -0.1186890559347253, 10.536994563856732, 844.32428730064646, 5.1186930767029267e-05, 7.3171120612238457e-08, 3.7683233390231728e-06, 0.16715715968542852, 1.5624844271116751e-05, 0.052391786101466831, 3.7876903651623879e-06, 1.5730023422291237e-06, 9.0842365260290425e-23, 9.6511941872588662e-24, 1.8780539707020398e-21, 1.8086159125707077e-22, 6.8966183044629129e-18, 1.7904922050389224e-16, 9.1332582128978877e-05, 0.013433246821307782, 7.006463471503942e-15, 2.5698934549777796e-15, 2.6836991546227859e-22, 6.134123893043575e-20, 1.2890164300001986e-17, 1.4020160997995969e-23, 8.3177874937540995e-18, 4.1105995789835843e-23, 6.0833077064096536e-18, 4.0920379306766962e-22, -9.0081178914512125e-20, 5.0189896354339922e-21, 2.3458999156663422e-17, 2.6365959606016835e-17, 3.2939022063936247e-16, 6.9127670249529182e-14, 3.5303354558801481e-14, 2.2770077491671176e-13, 1.8067097729595058e-14, 2.7609486264451708e-05, 6.0376853335053609e-06, 1.9625640175508904e-07, 2.3646426689520515e-10, 6.9557589598179669e-19, 1.6189746717621626e-11, 1.7893102732938458e-17, 3.6263104357312622e-22, 5.5534317165583668e-14, 3.0389037313829311e-13, 1.4638059768176696e-11, 6.5534634891394848e-14, 0.75688058801102454, 0.0099360291403610811, 4.2896775478954062e-23, -1.4792969577967746e-21, 9.3635283322922506e-21, 9.6628251327518626e-20, 
0.014886805555555556, -0.11552682362456157, 10.31628746625961, 812.74561815291804, 4.9300430790626064e-05, 4.4760821141921785e-08, 2.8651758024678538e-06, 0.17006569884628112, 1.2447902008514708e-05, 0.049405116176493263, 3.1641933026955489e-06, 1.4852630711152288e-06, -2.6642787014609698e-23, 1.3819346908026976e-23, 1.3553123610360579e-21, 1.3908699856937791e-22, 6.4187767818718159e-18, 1.7853929233492395e-16, 8.4703730544799275e-05, 0.01238952219415124, 4.0436703133772173e-15, 2.6068694189893723e-15, 2.6132688649536879e-22, 6.4257415483894239e-20, 1.3052511552096271e-17, 5.7977304269144314e-24, 8.2870032686936517e-18, -6.1165351246008568e-23, 6.0576172003094071e-18, -3.4746682579909703e-22, -9.8938939487830266e-20, -2.4730172493063244e-22, 2.3313449707938534e-17, 2.6323730827686182e-17, 2.0882913042010484e-16, 4.4887599004510191e-14, 3.2314551276675441e-14, 2.1229533158807632e-13, 9.5641728965491473e-15, 2.5332525068675887e-05, 6.0593896527371771e-06, 1.8084675177032175e-07, 1.8805874427090785e-10, 3.4818633601548208e-19, 1.49287839204996e-11, 1.8107539877300509e-17, 7.7313279868596526e-23, 5.3540325525608646e-14, 2.8257380260170169e-13, 1.3464525919636444e-11, 4.9639983653096928e-14, 0.75799470930688406, 0.0099593690412317325, -9.6228966628999175e-22, -1.4005269234942475e-21, 6.9291260417032316e-21, 9.9618390197390274e-20, 
0.014954166666666666, -0.11239970694758177, 10.096198369704746, 781.93679125794586, 4.7494029851177089e-05, 2.7267253316847232e-08, 2.1867809387097429e-06, 0.17286522514897065, 9.9986036955745092e-06, 0.046501099369153621, 2.6231798956135828e-06, 1.397521703785453e-06, -1.5371416130544962e-23, -4.0247286697036493e-24, 1.1228347324799439e-21, 9.3772480040011348e-23, 5.4283089504159476e-18, 1.7738886366778737e-16, 7.8443216706330975e-05, 0.011396203756252761, 2.3209851843117717e-15, 2.6826468614992224e-15, 1.0413839736405627e-22, 6.8998830575665986e-20, 1.3411753820653038e-17, 6.1602204755227362e-24, 8.212347439436082e-18, 1.3734693736787457e-22, 6.0044055075360427e-18, -6.3721279500900065e-22, -1.2589051424998711e-19, 3.6944599842039196e-21, 2.2995207195567466e-17, 2.6222933869316727e-17, 9.2419685644395896e-17, 2.8889136168689456e-14, 2.9817588493805077e-14, 1.9817018969443427e-13, 4.9961161433149059e-15, 2.3214096912901778e-05, 6.0031907632964582e-06, 1.6619440105147428e-07, 1.5048844159487119e-10, 1.8224069520906185e-19, 1.3730503907491278e-11, 1.8847478128084124e-17, -5.1736250096877254e-22, 5.1504905878041639e-14, 2.6221460332350899e-13, 1.2357260074106242e-11, 3.7141739723537387e-14, 0.75908434761614574, 0.0099815698501611438, 2.2926389801929351e-21, -2.7226443457814449e-21, 2.6352912275181269e-21, 1.0298702093581962e-19, 
0.015088888888888888, -0.10627794051727933, 9.6586725329650687, 722.79159990891992, 4.4014585609452317e-05, 1.05602298322393e-08, 1.3048533377422893e-06, 0.17822744677351809, 6.6564421088818106e-06, 0.040849411812932231, 1.7697472379941972e-06, 1.2236448665601e-06, 4.288390571771146e-25, -1.1548954732538833e-23, 7.7807513329089424e-22, 7.1802575567884932e-23, 5.7032766203368556e-18, 1.7774719143016308e-16, 6.6739225443544122e-05, 0.0095267545573492277, 7.9188943324811066e-16, 2.6969754672687296e-15, 1.0134598170919071e-22, 6.7758919230936063e-20, 1.3302609367001425e-17, -1.532118541950726e-23, 8.2333906476145281e-18, -3.2495732813915834e-23, 6.02087261467244e-18, -2.4485816525371401e-22, -1.1815631000115132e-19, -1.9397810671822997e-21, 2.3083769921304542e-17, 2.6256338154924255e-17, 9.6877897662971334e-17, 1.2146300971761311e-14, 2.6273735512254062e-14, 1.7276641195813205e-13, 1.382372320966849e-15, 1.9356253780314552e-05, 5.6868331661483508e-06, 1.3865838366103479e-07, 9.9958722867088169e-11, 4.210024724704609e-20, 1.1478202912928088e-11, 1.8534739214936088e-17, 5.0537725932580616e-22, 4.7639565885010682e-14, 2.2365224332611605e-13, 1.0294961127803791e-11, 2.0138399274004598e-14, 0.76122641656312273, 0.010023069366673886, 2.8634430112940731e-21, -2.7144876951156532e-21, 5.1487018650509089e-21, 1.0199727802054816e-19, 
0.01522361111111111, -0.10038956558165153, 9.2263325738161264, 667.20930982896061, 4.0728562930999063e-05, 4.1603270288196712e-09, 7.8963254723143707e-07, 0.18312883637932242, 4.5600325749086488e-06, 0.03556613874575567, 1.1711666006451122e-06, 1.0617398164690175e-06, -9.9548400727306559e-23, 7.8339495761083033e-24, 4.9819421643327295e-22, 3.5117625701041322e-23, 4.6668181857561313e-18, 1.7610253628243311e-16, 5.6287606712141781e-05, 0.0078586873688808786, 2.7183473601738933e-16, 2.8846555988623922e-15, 8.0604299774939013e-24, 6.4357686382554775e-20, 1.373649297345969e-17, -5.2523596638640733e-23, 8.1398790473634679e-18, 2.2365847749008515e-23, 5.9487430552677595e-18, 2.5312940841788617e-22, -1.4702983505645425e-19, 9.1449720899775033e-22, 2.2710653083616957e-17, 2.6081179849072155e-17, 3.8777978966010237e-17, 5.0978379387608632e-15, 2.3711924092169506e-14, 1.5073830811045943e-13, 3.7355187117999578e-16, 1.6030663412446133e-05, 5.1922223010403496e-06, 1.1413897214447452e-07, 6.9235551656626461e-11, 7.2350884855315857e-21, 9.4697618298609443e-12, 1.9596405028598535e-17, -1.6259055876172328e-22, 4.3693552543770486e-14, 1.8891301838798976e-13, 8.4710059817516202e-12, 1.0409435156588453e-14, 0.7632611636585902, 0.01005923383365301, -4.4228934823144044e-21, 1.1099973581159246e-21, 1.5180914386817208e-21, 1.1178212599887039e-19, 
0.01529097222222222, -0.09756116485133734, 9.0128183274661158, 640.89541922301896, 3.9175370004177562e-05, 2.6098627111374509e-09, 6.1475003550991017e-07, 0.18536008433302228, 3.8048461179306265e-06, 0.033115478586207156, 9.4744786305528415e-07, 9.8730559555769171e-07, 1.7403269862890793e-22, -1.7373645955941315e-24, 4.8274195071631357e-22, 4.1988048986107422e-23, 4.66921852698949e-18, 1.7610760173733653e-16, 5.1592188419961244e-05, 0.0071139551479128633, 1.599269518031541e-16, -6.3619051914655444e-15, 5.7815192155532167e-23, 6.4386959573645409e-20, 1.3733900577507901e-17, 7.4390126512533016e-23, 8.1398717368166725e-18, 6.4324911969936116e-23, 5.9490394951410949e-18, 2.5333420741086348e-22, -1.4681957587337182e-19, 6.7146224934418408e-22, 2.2711174393117616e-17, 2.5589777703813496e-17, 3.8335262358288374e-17, 3.3430851063509517e-15, 2.2884893239663872e-14, 1.4103970025401533e-13, 1.9122026793083548e-16, 1.4572694701662655e-05, 4.9107565484348142e-06, 1.0321012312067202e-07, 5.8333719052563737e-11, 1.1202292016469931e-20, 8.5732065568103561e-12, 1.9592316912839196e-17, -4.8262428532527487e-22, 4.1921907490287494e-14, 1.7336546868230007e-13, 7.6603790889371508e-12, 7.4507776667057575e-15, 0.76421896619112561, 0.010074804487508275, -4.3962822851932495e-21, 1.1237968704745172e-21, 1.5515663864657825e-21, 1.1177468240342164e-19, 
0.015358333333333331, -0.094825216474310109, 8.8014289613575869, 615.64915606232103, 3.766063933274682e-05, 1.6523110552979088e-09, 4.7977190670878054e-07, 0.18747204212006816, 3.192768016893055e-06, 0.030763277351606038, 7.6434202968401905e-07, 9.1633847268453076e-07, 4.4213717662142118e-25, 3.7201033339988833e-24, 4.3183660215495243e-22, 2.9821238652724744e-23, 4.2073377471214639e-18, 1.7519679288670194e-16, 4.7182160724369736e-05, 0.006418925949744342, 9.3193202132387645e-17, -6.154925280934125e-15, 4.6175375690011555e-23, 5.8567515854034034e-20, 1.3931489848817056e-17, 1.7674760408502738e-23, 8.0899803334615085e-18, -2.0199701740533759e-23, 5.90960883784487e-18, 9.4853173620924745e-22, -1.6961044518241748e-19, 2.4504080153617415e-21, 2.2512804998225037e-17, 2.540332085115115e-17, 2.3917549892541265e-17, 2.123660150361676e-15, 2.2019177813747593e-14, 1.3191857272021278e-13, 9.7674497775557837e-17, 1.3225308249537665e-05, 4.6114518248785582e-06, 9.3022940920282695e-08, 4.9551798538787695e-11, 2.67906763001736e-21, 7.7363764243320114e-12, 1.9874826522721861e-17, -3.2293105468133256e-22, 4.0043455802995105e-14, 1.58743272309122e-13, 6.9058271206089297e-12, 5.2397859809886902e-15, 0.76514881521713174, 0.010088811841091831, -4.6275733673319371e-21, 7.0318453549361498e-22, 1.0273234171314031e-21, 1.1310071329686801e-19, 
