z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0089843749999999993, -0.2929951189740751, 58.118547465405207, 831.88449467917894, 0.00040952546718055519, 3.8598331310720782e-06, 3.5575935491535315e-05, 0.1706372812151932, 6.4813181377184625e-05, 0.051911259192708323, 3.511414701726049e-05, 6.9986836185663814e-06, 8.2915956572493955e-27, 2.376253830341084e-23, 3.3983711250691846e-19, 3.2049416674312057e-20, 2.9076938489018228e-16, 3.7574498538051531e-14, 0.00049754727330027291, 0.01030002985047271, 1.9986640544275111e-12, 1.4614712265038142e-13, 1.1830587523727616e-19, 2.312697022422831e-17, 8.4167552748220115e-16, 2.056519068014767e-25, 1.8166317213578914e-18, 1.3197893489199013e-23, 1.5162028242055905e-19, 5.4958899194947809e-23, 1.4371913902154682e-21, 5.2474337745648196e-20, 1.1367719822997231e-16, 7.2508460115000241e-19, 1.1616639793214216e-13, 5.4439494212061108e-12, 1.4106218991016814e-12, 6.2087950832251394e-12, 9.0003811094523557e-13, 2.5619387048172466e-05, 3.7593306899134073e-06, 1.2234295174005624e-07, 3.3690685797860486e-09, 4.1276488083540181e-16, 2.9209830187622903e-09, 1.9349536601341442e-13, 6.238805507326144e-25, 1.6600207828963387e-12, 5.1457020960416534e-12, 7.273173883626702e-10, 8.218717050742079e-12, 0.75636045389818074, 0.0097080332127881825, -8.1624951960721648e-25, -3.2200144135719013e-23, 1.9669925252474356e-19, 6.843605730806109e-22, 
0.0090104166666666666, -0.2846960137540861, 57.508498917699917, 800.64344910983823, 0.00039927442261102861, 2.4110071574035632e-06, 2.7447273296581336e-05, 0.17322918305056872, 5.1591521089292546e-05, 0.049108291961109649, 3.1163966993909181e-05, 6.6896600514733962e-06, 7.697135096238352e-25, 9.5346461932649357e-24, 2.1887790674445266e-19, 2.0669674861502131e-20, 2.3028323933144179e-16, 3.4935617921049596e-14, 0.0004623296103592893, 0.0094570367484983139, 1.184393883382011e-12, 1.1811450907313948e-13, 7.305734506731807e-20, 2.2026065592399836e-17, 7.9412829911146668e-16, 9.195400828706512e-26, 1.6200569328697296e-18, 7.5735225746962311e-24, 1.3426594422596703e-19, 4.0070199763231415e-23, 1.4851778064890071e-21, 3.4209568145358328e-20, 9.7606429190142575e-17, 6.5484845037021889e-19, 7.395976217539753e-14, 3.8989161763034625e-12, 1.183862685332695e-12, 5.7622262058431752e-12, 4.8494616868972293e-13, 2.3335962488199153e-05, 4.0716484766760045e-06, 1.1222230153067291e-07, 2.8663625949902671e-09, 2.1642012298640168e-16, 2.6909034223925953e-09, 2.0252014286575853e-13, 2.8086790574262832e-25, 1.5196587787546264e-12, 4.7151668874292961e-12, 6.6642872922840569e-10, 6.6081829401360343e-12, 0.75747418234474628, 0.0097228723507686438, -1.0301645681257011e-24, -3.917460784851143e-23, 1.3955854135713175e-19, 2.0032634267420148e-22, 
0.0090364583333333338, -0.27652682822829588, 56.904124591062768, 770.1236681309631, 0.00038923388846522409, 1.469571408271208e-06, 2.1283960468284837e-05, 0.17572767284043891, 4.115276478526094e-05, 0.046360288478666495, 2.7166153476647238e-05, 6.3501187409308598e-06, -2.861025134247646e-27, 3.7589211525882645e-24, 1.4144277312949886e-19, 1.3327163113827784e-20, 1.8197011380236844e-16, 3.2478100785249966e-14, 0.00042882254902135034, 0.0086578534373461281, 6.8354260922366243e-13, 9.5328743313875487e-14, 4.5631674371683355e-20, 2.0486576503845071e-17, 7.4499922267194951e-16, -7.5816608879660813e-25, 1.4516178909384774e-18, 4.3262883420459728e-24, 1.1946614940979494e-19, 2.878425193873707e-23, 1.5150570653460761e-21, 2.248309163786349e-20, 8.431439058231499e-17, 5.9105336642346419e-19, 4.6969059198899728e-14, 2.7477735145425146e-12, 9.9888065704918759e-13, 5.3501825991771064e-12, 2.525401435161701e-13, 2.1195101351208262e-05, 4.3090162815556221e-06, 1.0263595721913846e-07, 2.4132374603616418e-09, 1.1136929550321945e-16, 2.4720804284987107e-09, 2.1000836338630802e-13, 1.2447571078036081e-25, 1.3882882669407829e-12, 4.3105240416648326e-12, 6.0906509079194209e-10, 5.2811474324557425e-12, 0.7585755965640113, 0.0097374974037993858, -1.2345370102687133e-24, -4.6646835664329873e-23, 9.4870921682243061e-20, -2.7211755532822121e-22, 
0.0090625000000000011, -0.26851016767322106, 56.306368991642948, 740.38252982599431, 0.00037934231741615072, 8.7659113907096616e-07, 1.6604603227870753e-05, 0.17813153303614193, 3.2933771140317446e-05, 0.043670912211432947, 2.3308312624465538e-05, 5.9920720483194034e-06, -1.6861007144019237e-24, 1.4614553479455645e-24, 9.1719355881279143e-20, 8.5975660265665214e-21, 1.4342635114730095e-16, 3.017243558193168e-14, 0.0003969463720163251, 0.0079022051944972142, 3.8520700898063959e-13, 7.7051754752154397e-14, 2.8995765440523623e-20, 1.856443600497612e-17, 6.9492432310185706e-16, 1.9808037001561847e-26, 1.3044501113719933e-18, 2.466442188616856e-24, 1.0662278291083811e-19, 2.0461897436671725e-23, 1.5260250465623469e-21, 1.4887753856504488e-20, 7.3151136831258681e-17, 5.3257559451365008e-19, 2.9824257332599342e-14, 1.9053131744614758e-12, 8.4740153115277061e-13, 4.9671605159249037e-12, 1.274264411687666e-13, 1.9204759911356159e-05, 4.4638259042053736e-06, 9.3580797149548763e-08, 2.0162783067067447e-09, 5.6267422799428078e-17, 2.2643414038026238e-09, 2.149653052391097e-13, 5.4491647637232107e-26, 1.2651117981200839e-12, 3.929936750452922e-12, 5.5508678522500361e-10, 4.1932413203818716e-12, 0.75966368427358111, 0.0097518942244413081, -1.4092711277304139e-24, -5.4486762151218782e-23, 6.1882331207455359e-20, -7.4367540155541666e-22, 
0.0090885416666666684, -0.26066810362634751, 55.716215137367584, 711.47387088979713, 0.0003695526406882712, 5.1405169940239507e-07, 1.3038515568482098e-05, 0.18043956393435781, 2.6466379918832234e-05, 0.041043844341258837, 1.9733523617406208e-05, 5.6249602596719507e-06, 7.6467221490859506e-28, 5.6327097124776599e-25, 5.9685446987786147e-20, 5.5523237804265099e-21, 1.1272549848401748e-16, 2.7998018376628823e-14, 0.00036664081869770593, 0.0071897417977511468, 2.1288812535795251e-13, 6.2499093845583593e-14, 1.8801270082512062e-20, 1.637715871033262e-17, 6.4455234926690728e-16, 3.8917748560018112e-25, 1.1738560341194171e-18, 1.4077459917322339e-24, 9.5319230520198683e-20, 1.4473209157510254e-23, 1.5182239510950931e-21, 9.9259136545047976e-21, 6.3650922003524463e-17, 4.7870151720131305e-19, 1.8977033426518884e-14, 1.3002623426778167e-12, 7.2269534729862864e-13, 4.6089693276908164e-12, 6.256390885304214e-14, 1.7366672852462958e-05, 4.5355073552562119e-06, 8.505227671086775e-08, 1.6765670917197931e-09, 2.7916106051715853e-17, 2.0675703834365655e-09, 2.1658995132181342e-13, 2.3676290150024854e-26, 1.1496071294668754e-12, 3.5722678187206446e-12, 5.0438403086029124e-10, 3.3069915398473919e-12, 0.76073724134781096, 0.0097660461921023484, -1.5437701079754598e-24, -6.2561834537897812e-23, 3.8861058830585712e-20, -1.223139331239065e-21, 
0.0091145833333333339, -0.25302235263518225, 55.13467917292671, 683.44848176893663, 0.00035982972053376914, 2.9815230921204286e-07, 1.0305637655732724e-05, 0.18265061869306007, 2.1370148708258314e-05, 0.038482804195137645, 1.6531525492297942e-05, 5.2560075622853335e-06, -5.7148874483301346e-25, 2.1655872146125728e-25, 3.8973083328447785e-20, 3.5902346992450214e-21, 8.8319629933407928e-17, 2.5940552382675396e-14, 0.00033786027208214641, 0.0065200323980874686, 1.1604442420464374e-13, 5.0935872440025534e-14, 1.2442885756824635e-20, 1.4076150178497716e-17, 5.9449747681602166e-16, 4.0925969876680045e-27, 1.0566032408128036e-18, 8.0689140173555843e-25, 8.5261526780850042e-20, 1.0242632240967645e-23, 1.4926058361226158e-21, 6.6577885250562543e-21, 5.5476668048608016e-17, 4.2897276508566765e-19, 1.2118456833083772e-14, 8.7370845687657108e-13, 6.1937688424988404e-13, 4.272440877458592e-12, 3.0062303496560786e-14, 1.567751421010648e-05, 4.5291497037790814e-06, 7.7044599548890413e-08, 1.3909992573021424e-09, 1.3601147362605447e-17, 1.8816804700313372e-09, 2.1447826231344721e-13, 1.0269465375057152e-26, 1.0414243236969471e-12, 3.2367744485113866e-12, 4.5686589847798957e-10, 2.5902799608298631e-12, 0.76179487155559644, 0.0097799342426313062, -1.6379217583851722e-24, -7.0742914224213303e-23, 2.3611726562974859e-20, -1.7175390084029665e-21, 
0.0091406249999999994, -0.24559442621317534, 54.562803860302736, 656.35449740075512, 0.00035014829805099566, 1.7201731683145768e-07, 8.1971050693902538e-06, 0.18476363376820523, 1.734204387994723e-05, 0.035991561630674809, 1.3741719671758211e-05, 4.890642877269784e-06, 3.9305438403147681e-28, 8.3348341142655081e-26, 2.5528995669118978e-20, 2.3242111335300851e-21, 6.8963865717178172e-17, 2.3990197400413502e-14, 0.00031056983013733958, 0.0058925592296831687, 6.2726751295900463e-14, 4.172838987831042e-14, 8.388857416394522e-21, 1.1812337913204218e-17, 5.4531405444022819e-16, 1.5600300179864599e-27, 9.5043872582120807e-19, 4.654485264688541e-25, 7.6239288833214112e-20, 7.2831398972528386e-24, 1.4507687478557667e-21, 4.4886635091079102e-21, 4.8381538265108017e-17, 3.8308429605743017e-19, 7.7667978776431379e-15, 5.7806178378224742e-13, 5.3319248923680281e-13, 3.9551982016239621e-12, 1.4215235566420098e-14, 1.4130476606540203e-05, 4.4536510541059155e-06, 6.9550776043930285e-08, 1.153903264263183e-09, 6.5072729652301337e-18, 1.7065946941018406e-09, 2.0869239016427255e-13, 4.3838402350155557e-27, 9.4031425373199789e-13, 2.9229128539216008e-12, 4.124524043893102e-10, 2.0153109319118638e-12, 0.76283498980076359, 0.0097935369509778228, -1.6995843442945363e-24, -7.8908674473698783e-23, 1.3950835779156598e-20, -2.2322622661487192e-21, 
0.0091666666666666667, -0.23840572442112243, 54.001650712883915, 630.23761341243551, 0.00034049129286291058, 9.8520664162581117e-08, 6.5582857357110875e-06, 0.18677765614105693, 1.4144526514091424e-05, 0.033573938662733574, 1.1364925687111226e-05, 4.5328987613234043e-06, 1.1394010450655319e-24, -1.5095961212283141e-25, 1.676611035937538e-20, 1.5058512511991297e-21, 5.3655697820286264e-17, 2.2140248838624331e-14, 0.00028474211341256324, 0.0053067103624155516, 3.3542362743300899e-14, 3.4360074942248967e-14, 5.743053388240858e-21, 9.7092722909578151e-18, 4.9748544997645966e-16, 5.2734791747984004e-28, 8.5377100885245729e-19, 2.7009106155685864e-25, 6.8099556969351029e-20, 5.21106992969222e-24, 1.3947857766020161e-21, 3.0381676872823894e-21, 4.2182181986072728e-17, 3.4081894455503508e-19, 4.9800482675682373e-15, 3.7585851343452742e-13, 4.6080947861832724e-13, 3.6554734295240417e-12, 6.6008434917282116e-15, 1.2716823769084257e-05, 4.3199036280211571e-06, 6.2562610714230652e-08, 9.5855382269312618e-10, 3.0562394286190608e-18, 1.5422323875237294e-09, 1.9970193191843325e-13, -1.944188910705056e-26, 8.4608100036304357e-13, 2.6302204762800159e-12, 3.7106882755821422e-10, 1.5579586893034571e-12, 0.7638558294241784, 0.0098068306742865059, -1.74162360305625e-24, -8.6948698152479919e-23, 8.0167613043543119e-21, -2.7711937391873138e-21, 
0.0092187499999999995, -0.22480575522365637, 52.91406512020577, 581.05278336047832, 0.00032086436171604912, 3.618225792391679e-08, 4.2952844593973642e-06, 0.19057601661358523, 9.5863906732286182e-06, 0.028889136918134013, 7.7016508385484242e-06, 3.8369611089097987e-06, -2.2440974067763412e-25, 5.4047748959702955e-27, 7.3262571220044237e-21, 6.369548883560902e-22, 3.2186983157677934e-17, 1.8664023050391369e-14, 0.00023650624944686276, 0.0042366475602389842, 1.0569699757135982e-14, 2.3619828401264213e-14, 2.7951095843437789e-21, 6.1578710711031408e-18, 4.0549352159204364e-16, -2.5254745564580689e-25, 6.8195033744261847e-19, 9.4396204200621112e-26, 5.3826404626828228e-20, 2.7907446844209759e-24, 1.2464953079386821e-21, 1.4052048687181971e-21, 3.180746501703762e-17, 2.650770210812583e-19, 2.2183753052400315e-15, 1.5912090409771722e-13, 3.4729462229376485e-13, 3.094443734126453e-12, 1.5427346385552741e-15, 1.0210880494708344e-05, 3.9094643950642789e-06, 4.9822528952744589e-08, 6.6597797071287776e-10, 6.3861938356868495e-19, 1.2395987436461206e-09, 1.7424203834470831e-13, 3.9795663715543919e-28, 6.7432346739891324e-13, 2.09643592279125e-12, 2.9567604358819632e-10, 9.1348614624887181e-13, 0.76586833931971354, 0.009832860131639377, -1.8173371135651417e-24, -1.0262593572465659e-22, 2.8122104139032171e-21, -3.9443258803640477e-21, 
0.009244791666666665, -0.21843822462440862, 52.390575366973692, 558.05451034769942, 0.00031124671236371185, 2.1803967855835056e-08, 3.4946646893087447e-06, 0.19229140658333785, 7.936454161077757e-06, 0.026714981483368733, 6.3245782099167679e-06, 3.5165473214170186e-06, -4.82222716929978e-29, 2.2056980055444749e-27, 4.8414730356021617e-21, 4.1302583017650311e-22, 2.476009128718551e-17, 1.7092131470263681e-14, 0.00021490515547863007, 0.0037693530779700241, 5.8717995834325773e-15, 1.965380422864708e-14, 1.974860743566831e-21, 4.8019740332148427e-18, 3.6380890480073772e-16, -3.9633200331668675e-29, 6.0779373303590727e-19, 5.6064783011905094e-26, 4.7733525570913614e-20, 2.0596838471782488e-24, 1.1636715522840227e-21, 9.5738634158729614e-22, 2.7555421589299947e-17, 2.3259162457651142e-19, 1.4698886244887126e-15, 1.0034837936369314e-13, 3.0282182088501562e-13, 2.8405955836331472e-12, 7.3004757068459947e-16, 9.1367575271818674e-06, 3.6707782421127233e-06, 4.4269561763609395e-08, 5.5664187223758912e-10, 2.8411249441389037e-19, 1.1063611056192648e-09, 1.600757423469171e-13, 1.9050543838312059e-28, 5.9943302715784061e-13, 1.863645731677678e-12, 2.6281594690433801e-10, 6.9162317691455209e-13, 0.76681889193242136, 0.0098450672689563527, -1.9045720032484258e-24, -1.7796602912971338e-22, 1.6151354034704273e-21, -3.7284445124681757e-21, 
0.0092708333333333323, -0.21239326249946672, 51.882071688823714, 536.1887732358274, 0.00030164173527591888, 1.3410521794514927e-08, 2.8564237700070726e-06, 0.19390575361926007, 6.5994016302474684e-06, 0.024629646551883901, 5.1904826440046331e-06, 3.2116267855553723e-06, 6.8248177659672749e-28, 9.2164631090569286e-28, 3.2065982663018951e-21, 2.6794930786976632e-22, 1.8995860072190859e-17, 1.5609678208274407e-14, 0.00019468773997894523, 0.0033402328704814936, 3.3138166521804578e-15, 1.6390860017623326e-14, 1.4051707154074815e-21, 3.6948637580760604e-18, 3.2468416667256096e-16, 4.087104566093513e-26, 5.400308723020091e-19, 3.3517088850565934e-26, 4.2207146380238467e-20, 1.5315857108963468e-24, 1.0765733286926132e-21, 6.5325941409756143e-22, 2.3805792289179578e-17, 2.0315183199497312e-19, 9.8311106287851372e-16, 6.2775109069834374e-14, 2.6466864870687643e-13, 2.6008524442601723e-12, 3.4932440815409641e-16, 8.1598652154605269e-06, 3.4159340055396673e-06, 3.9177346921978454e-08, 4.6621330827461596e-10, 1.2452534779247608e-19, 9.8333364386379273e-10, 1.4546232984239356e-13, 8.929052226268981e-29, 5.3073183709724195e-13, 1.6500756615197579e-12, 2.3267860960888068e-10, 5.207542953762873e-13, 0.76774169454392149, 0.0098568549292408388, -1.6757518193875515e-24, -1.500324907415968e-22, 9.3677838273288645e-22, -3.0510497779538228e-21, 
0.0092968749999999996, -0.20669012311042456, 51.389530040429911, 515.48443879552838, 0.00029205672801131807, 8.3834886475998552e-09, 2.3449318068897867e-06, 0.19541919909272149, 5.5103918055003911e-06, 0.022636748283144669, 4.2595520828313462e-06, 2.9230384279035622e-06, 7.989505808798767e-25, 3.9106105388712271e-28, 2.1280675686762751e-21, 1.7392571813565689e-22, 1.4540994300633572e-17, 1.4215622845077289e-14, 0.00017583325435660991, 0.0029480889092297637, 1.8914920638859836e-15, 1.3691862927710647e-14, 1.0056377158324692e-21, 2.8093271957166271e-18, 2.8826259708559884e-16, 8.8227813820971795e-29, 4.7825414667873145e-19, 2.014044618760365e-26, 3.7203801447238338e-20, 1.1582787055795351e-24, 9.8750687356732408e-22, 4.4607355790075326e-22, 2.0503096334987788e-17, 1.7661646331764322e-19, 6.6406074909460536e-16, 3.8995778697231866e-14, 2.3181188476738949e-13, 2.3748769097710426e-12, 1.6848069142003596e-16, 7.2727552887367896e-06, 3.152740584993904e-06, 3.4530628696316623e-08, 3.9119778781297435e-10, 5.3841391723678415e-20, 8.7030061790068876e-10, 1.3092925132385933e-13, 4.2462476169961694e-29, 4.6801414896900369e-13, 1.4550958924652231e-12, 2.0517129820754162e-10, 3.9015429260723394e-13, 0.76863437271698098, 0.0098681932196504132, -1.4004279407504637e-24, -1.2602024532859729e-22, 5.4816858466243579e-22, -2.4950526499451868e-21, 
0.0093229166666666669, -0.20134666772484669, 50.913857396908391, 495.96462981748834, 0.0002825018999394886, 5.3103813249901256e-09, 1.9330611543999424e-06, 0.19683225042602162, 4.6191639330753886e-06, 0.020739650278642996, 3.4967744495324954e-06, 2.6513510626939087e-06, -1.6369402322859393e-24, 1.6847389036274439e-28, 1.4152568112493111e-21, 1.129855148958612e-22, 1.1112485096589748e-17, 1.2909048377839987e-14, 0.00015831804607041925, 0.0025915867960407415, 1.0883796728835085e-15, 1.1449706796786414e-14, 7.2329218827122504e-22, 2.1130290128964621e-18, 2.5463024072236581e-16, -1.1893212107504242e-28, 4.2211645138934903e-19, 1.2159048120078788e-26, 3.268633982781168e-20, 8.8622943214313386e-25, 8.9852758099132643e-22, 3.0474735644264161e-22, 1.7600560469840252e-17, 1.5283817561125021e-19, 4.5317749738863518e-16, 2.4085209972281958e-14, 2.0342321480760608e-13, 2.1624257748082533e-12, 8.175914366393211e-17, 6.4686658927587085e-06, 2.8877901634540551e-06, 3.0312542360880539e-08, 3.2878864721121236e-10, 2.3025075915931229e-20, 7.6700361610898669e-10, 1.1686607294706499e-13, 2.0399053290675235e-29, 4.1105455979704175e-13, 1.2780112252752319e-12, 1.8019318142871799e-10, 2.9105504163757069e-13, 0.76949454612002433, 0.0098790527231821992, -1.1358399356385663e-24, -1.0544374044514197e-22, 3.2295431092638906e-22, -2.0383752205274404e-21, 
0.0093489583333333341, -0.19637890242710426, 50.455870083137967, 477.64573642279248, 0.00027298995565403438, 3.4022404817219556e-09, 1.5999879058204647e-06, 0.19814583209295258, 3.8865618571530074e-06, 0.01894135897984171, 2.8725077221980167e-06, 2.3969094447924957e-06, -1.502323384401553e-27, 7.2421048235267484e-29, 9.4339064719184458e-22, 7.3488343893510067e-23, 8.4842561600029644e-18, 1.168899259155537e-14, 0.00014211463429229828, 0.0022692549715110006, 6.3014334038604507e-16, 9.5811230844560339e-15, 5.2250027304814635e-22, 1.5735653816534955e-18, 2.2382097482282389e-16, -1.8924716984135191e-25, 3.712979438495628e-19, 7.3757339376256082e-27, 2.8621815674571821e-20, 6.8362057030365185e-25, 8.1140357317703919e-22, 2.0828726050916127e-22, 1.5057785219991945e-17, 1.3166250389013363e-19, 3.1253056497889183e-16, 1.4812201757259314e-14, 1.7882598048632288e-13, 1.9633109189041419e-12, 3.9911971450657039e-17, 5.7414384569494464e-06, 2.6265254773931175e-06, 2.6504616011193036e-08, 2.7674102353359182e-10, 9.7690903834083271e-21, 6.7313875093391848e-10, 1.0354516041587122e-13, 9.7386612600164652e-30, 3.5960705856139324e-13, 1.1180599856900117e-12, 1.5763488690904388e-10, 2.1637372698346127e-13, 0.77031988905768189, 0.0098894053588539071, -9.0413689438960524e-25, -8.7885305315544121e-23, 1.9125703850815662e-22, -1.6634056791222404e-21, 
0.0093749999999999997, -0.19180049783938483, 50.01627133088526, 460.53647616661948, 0.00026353570529038476, 2.202912730983668e-09, 1.3296011952228162e-06, 0.19936133204933321, 3.2819088364311569e-06, 0.017244410821455097, 2.3620881275165529e-06, 2.1598650530532593e-06, -1.4836477657278399e-24, 3.2500330758379365e-29, 6.3053461200363806e-22, 4.7886266904489917e-23, 6.476563131746325e-18, 1.0554312906488553e-14, 0.00012719097413171342, 0.001979487903088298, 3.6681534101532001e-16, 8.0206324493413673e-15, 3.7894298430980816e-22, 1.1611337454722518e-18, 1.9582161835665857e-16, -4.9677661228466917e-29, 3.2550082836672397e-19, 4.4978861461556799e-27, 2.4979980197319191e-20, 5.3037724571746296e-25, 7.2759478316402272e-22, 1.4244379580822293e-22, 1.2839076369146332e-17, 1.1292789583490775e-19, 2.1781305711160771e-16, 9.0834772527318375e-15, 1.5746275146260879e-13, 1.7773663536515016e-12, 1.9621307463822535e-17, 5.0854213124341898e-06, 2.3733304045198076e-06, 2.3086821144161089e-08, 2.3325335315623618e-10, 4.1278416065660486e-21, 5.883552288371171e-10, 9.1143684540570403e-14, 4.8315271142850387e-30, 3.1340514814824432e-13, 9.7441544396600864e-13, 1.3737847115887112e-10, 1.6045603430588646e-13, 0.77110819874857284, 0.0098992253309756299, -7.1102373656736379e-25, -7.2978279619858336e-23, 1.1376429307615697e-22, -1.3559251026096387e-21, 
0.0094010416666666652, -0.18762232240913534, 49.595629142199947, 444.63708613411802, 0.00025415567641698053, 1.4411123717893215e-09, 1.1093454932740186e-06, 0.20048063931721588, 2.7810307178129014e-06, 0.015650757356016568, 1.9451483822178054e-06, 1.940196689277188e-06, -8.1466457686495881e-28, 1.4566496195107501e-29, 4.2276103016221953e-22, 3.1284210585993513e-23, 4.9473753067728685e-18, 9.5035898905098151e-15, 0.00011350992727642837, 0.001720553980249367, 2.1465505511260819e-16, 6.7161123985642437e-15, 2.7583765425360288e-22, 8.497025754564361e-19, 1.7057720241449299e-16, 1.2699338021100334e-31, 2.8443127220627647e-19, 2.759659283848471e-27, 2.1732230061112154e-20, 4.1316927824803057e-25, 6.4824702552251561e-22, 9.7573573583458354e-23, 1.0912261463145854e-17, 9.6466481393959296e-20, 1.5334708625316237e-16, 5.5574827952250975e-15, 1.3887082468327615e-13, 1.6044205771749869e-12, 9.7323145507516268e-18, 4.4953783078536072e-06, 2.1316258404710886e-06, 2.003768009867165e-08, 1.9687043356130116e-10, 1.7445336652288292e-21, 5.1225556925052521e-10, 7.9764320968148085e-14, 2.3812626742223935e-30, 2.7216295331767362e-13, 8.461898433552475e-13, 1.1929781440212911e-10, 1.1883979705117961e-13, 0.77185746858204418, 0.0099084901250508089, -5.5488193056141796e-25, -6.0395804222649236e-23, 6.7941867840592376e-23, -1.1043314914529393e-21, 
0.0094270833333333325, -0.18385202319428201, 49.194355788225764, 429.93872634603485, 0.00024486771131357256, 9.5089488126457701e-10, 9.2937124096677526e-07, 0.20150616862617182, 2.3647655614474127e-06, 0.014161656068676686, 1.6049287930739697e-06, 1.7377249227508357e-06, -1.7604756925741281e-25, 6.6175221350242764e-30, 2.8450262672528914e-22, 2.0508985068673773e-23, 3.7852504575454333e-18, 8.5350512590813497e-15, 0.00010102896118649011, 0.0014906085940300997, 1.2609319238506382e-16, 5.6255530765752443e-15, 2.0149516164756215e-22, 6.1732053803568446e-19, 1.4799647419800479e-16, 5.7057666559890073e-32, 2.4779894231415202e-19, 1.705083301852383e-27, 1.8850909452426011e-20, 3.2277013288478907e-25, 5.7420255976127128e-22, 6.6848320578126162e-23, 9.2478694376179398e-18, 8.2105431347599217e-20, 1.0896302374872067e-16, 3.3796576588197716e-15, 1.226635147669729e-13, 1.4442738580767749e-12, 4.8735114778736643e-18, 3.9664099356504739e-06, 1.9039649251122992e-06, 1.7334435208493737e-08, 1.6640832714365821e-10, 7.4085357211550841e-22, 4.4439770276666859e-10, 6.9453052991248134e-14, 1.1827306121918459e-30, 2.3557728160410458e-13, 7.3244113826985343e-13, 1.0325944401835194e-10, 8.8042869755361987e-14, 0.7725659623803145, 0.0099171814908218924, -4.3121868025659481e-25, -4.9843515901963786e-23, 4.0617911019749138e-23, -8.9907230777662855e-22, 
0.009479166666666667, -0.17751171876813726, 48.448046271436681, 403.98874383298744, 0.00022637916724424688, 4.3074032382226195e-10, 6.6114194677849329e-07, 0.2033169890055069, 1.7269348191345488e-06, 0.011456834109396703, 1.0995341896665493e-06, 1.3770525341362735e-06, 2.9011439335439539e-25, 1.4476092737602778e-30, 1.315688600465315e-22, 9.006238310472382e-24, 2.2511262686730997e-18, 6.8085461403490406e-15, 7.9121468610138652e-05, 0.0011031692694735429, 4.4493560271569647e-17, 3.9363967273844635e-15, 1.0795166353430384e-22, 3.2250417255075622e-19, 1.096314265233776e-16, 9.0125747466767584e-33, 1.856255140921386e-19, 6.6362618275558913e-28, 1.3998534329438733e-20, 1.9768977768734318e-25, 4.4124566028564001e-22, 3.1446665969687556e-23, 6.5521388200033372e-18, 5.8549485420963108e-20, 5.8781575826464207e-17, 1.3381340608543604e-15, 9.5945516663712058e-14, 1.1569719456268653e-12, 1.2855525288190556e-18, 3.0599891894752511e-06, 1.4891161168969912e-06, 1.2790895018827929e-08, 1.1915083308855124e-10, 1.3710861193621099e-22, 3.2947225965864369e-10, 5.1681348399784468e-14, 3.0417661649543406e-31, 1.7402994297382363e-13, 5.4108291839995389e-13, 7.6280082208159564e-11, 4.906358956642558e-14, 0.77387503981903139, 0.0099330396433213765, -2.5778234611378927e-25, -3.3469790571346605e-23, 1.4937661951836648e-23, -5.9329869989226947e-22, 
0.0095312499999999998, -0.17270607002958563, 47.775129970789628, 382.29191065189923, 0.00020852157286039555, 2.0249344774564498e-10, 4.7719281541217898e-07, 0.20480088003107191, 1.2748103218992992e-06, 0.0091596216012301834, 7.5832366575159826e-07, 1.0784710327989857e-06, 3.1260254792579991e-29, 1.5510564589717132e-30, 6.1844486115298757e-23, 4.0281159690854846e-24, 1.3561554710763449e-18, 5.3748350523228204e-15, 6.1294723526664877e-05, 0.00080491404756683339, 1.60226254148707e-17, 2.7406357490044381e-15, 5.812896035215614e-23, 1.6419127077521895e-19, 7.9909768034290961e-17, 1.2785024694323032e-33, 1.3722940325610889e-19, 2.6607598400512678e-28, 1.0256357334716612e-20, 1.2083455923644089e-25, 3.3244571217309137e-22, 1.8797946394672462e-23, 4.5726830140016079e-18, 4.1059653854163932e-20, 3.3150567022386664e-17, 5.4696522152411325e-16, 7.535694126268323e-14, 9.1641813236041018e-13, 3.6153458718174826e-19, 2.3406297696059254e-06, 1.1425850897410987e-06, 9.3043755544220942e-09, 8.546271101703938e-11, 2.6896996150353521e-23, 2.4052639909894697e-10, 3.7772809162986159e-14, 1.7986449272607017e-30, 1.2674509585908861e-13, 3.9406808561362457e-13, 5.5553637598745973e-11, 2.7519431156131051e-14, 0.77501112516219794, 0.0099465609588524125, -1.5242704955967231e-25, -2.2099352112511618e-23, 5.5274428075599062e-24, -3.8843398665428504e-22, 
