z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0057812499999999999, -0.25831724215236268, 84.192850280707745, 1576.7065589060717, 0.04907577557458237, 0.00014140346500773641, 5.2528643423548471e-08, 0.00029715661383140592, 1.1881647496657191e-05, 0.14843550419463816, 2.0058226802718222e-07, 5.7250583590926418e-09, 4.6747515145277531e-09, 9.7358134651462788e-09, 1.4370182247779794e-06, 4.0955357665110622e-08, 0.00079341938371375756, 0.0096308625988086923, 0.054203162526652165, 0.060937792806657801, 1.402656432327624e-07, 2.7849993512796596e-05, 9.9861941552552277e-08, 6.801294041092189e-09, 6.3179216089974869e-06, 2.2704174643071322e-07, 0.03124031384519705, 4.3569398314193954e-05, 0.015676855012041881, 5.8028101496268761e-05, 0.0053959656461494759, 2.4023549574902398e-06, 0.00012905321394900143, 9.4014835851391622e-06, 3.3859842407136259e-09, 2.9079634844039879e-08, 2.2255020050872463e-07, 2.0820764886876947e-05, 1.4662510162226406e-10, 9.4792227109725933e-05, 4.2906823894145125e-09, 1.7663594314353889e-07, 2.2251130768133552e-08, 1.5092966291520477e-09, 9.8648847616310739e-05, 2.6415552995191639e-10, 5.7716739211767846e-11, 2.7070634371797528e-06, 1.4106588036325203e-08, 1.1660397726849497e-05, 6.1410154749561071e-09, 0.61576177144653088, 0.0078527733028495514, 1.0471263526981634e-07, 3.7028657438549854e-05, 3.2001750897450437e-08, 2.3918610103771854e-07, 
0.0058125, -0.26725440686307794, 84.036305099055753, 1600.1745077222843, 0.048385413102450432, 0.00016960918324859361, 6.7250709326808195e-08, 0.00031321187976968612, 1.6245586843637122e-05, 0.14929006532065411, 1.942511586309747e-07, 5.7483844994831947e-09, 8.2624327847527936e-09, 1.5439591749409134e-08, 1.8920995206564988e-06, 5.662122021188402e-08, 0.00083221824454492892, 0.0090104134803120906, 0.054501567271525511, 0.061326036726049298, 1.6768733864350363e-07, 2.9320652947077649e-05, 1.2388206119006666e-07, 7.4775499125230443e-09, 6.4322760519196727e-06, 3.1432578309478922e-07, 0.030620168119203633, 4.4751806029792138e-05, 0.013625184504206297, 4.8879384182805608e-05, 0.0039250106328612838, 2.8083942524253499e-06, 0.00012823264854021208, 1.0738024077010969e-05, 4.9317590347159614e-09, 3.4168657184119551e-08, 2.6701982536142797e-07, 2.0648239927135227e-05, 1.8145426544992125e-10, 9.5868013409580003e-05, 3.1255296880384476e-09, 1.7217376518700101e-07, 2.4785195436594652e-08, 2.0384740855885706e-09, 9.9098354891260875e-05, 3.1518133209648132e-10, 7.945091818362874e-11, 2.7141536913051623e-06, 1.6180445792483009e-08, 1.1681440636933063e-05, 7.7333403092574561e-09, 0.61955296153518347, 0.0079016504496391537, 9.0526189870562368e-08, 2.5346447463547753e-05, 3.1808402969398773e-08, 2.1601398471113301e-07, 
0.00584375, -0.27629107291190391, 83.865481062017949, 1624.1115565100861, 0.047621590312107873, 0.00020339099013169133, 8.7680889584721942e-08, 0.00033111696045149585, 2.2131657688549738e-05, 0.15012815489794321, 1.9036165077607149e-07, 5.8830093298772163e-09, 1.4569034717413319e-08, 2.4303473501715238e-08, 2.4694716247390665e-06, 7.7471892797414392e-08, 0.00086385039127789462, 0.008345150168492332, 0.054784336492093931, 0.061711081649591978, 2.0258189892156521e-07, 3.1081221957369899e-05, 1.5317665858699791e-07, 8.3531371849142931e-09, 6.5123295700924357e-06, 4.3215048973061128e-07, 0.029845741610778152, 4.527346826339995e-05, 0.01163001345263631, 4.0180033611863603e-05, 0.0027750422464007545, 3.2834470083918625e-06, 0.00012744243893183748, 1.2224708064576162e-05, 7.3384699041379141e-09, 4.0651033996618951e-08, 3.1972760256619859e-07, 2.041608659724984e-05, 2.2439355562021406e-10, 9.7023054642904943e-05, 2.362491391974428e-09, 1.6767372542818498e-07, 2.778103616106095e-08, 2.7536535298012183e-09, 9.9501271320364323e-05, 3.8528554880463292e-10, 1.0870427936503244e-10, 2.7225818212587372e-06, 1.8605172684997085e-08, 1.1693347874687535e-05, 9.7345739651004549e-09, 0.62327025527640023, 0.0079496683270782759, 7.5176117595946268e-08, 1.6558243025474036e-05, 3.1429543657553279e-08, 1.9337867362883933e-07, 
0.005875, -0.28541734723782791, 83.680811038016913, 1648.4609995296523, 0.046784652621018948, 0.00024396750230302192, 1.1685788169217402e-07, 0.00035119034874576851, 3.0051887343244429e-05, 0.15095007241850339, 1.8901805577602495e-07, 6.1406233462234987e-09, 2.5611079460517704e-08, 3.8017115866056741e-08, 3.1972063149310805e-06, 1.0500539068474276e-07, 0.00088798211247522667, 0.0076438376595382284, 0.055049405515702227, 0.062094389862101557, 2.4731718477378648e-07, 3.3131820219434058e-05, 1.8871979437015544e-07, 9.4688465297680127e-09, 6.549118714509689e-06, 5.8955808598352567e-07, 0.028905644033135457, 4.5057777492547434e-05, 0.0097321247992016822, 3.2184503082529373e-05, 0.0019020635781050804, 3.8433205265543316e-06, 0.00012669302260846823, 1.384580238809208e-05, 1.1116334417288253e-08, 4.8928213831840046e-08, 3.8187710731022456e-07, 2.0115413837232681e-05, 2.7742032297285108e-10, 9.8273084287773415e-05, 1.8572207654586114e-09, 1.631729271668597e-07, 3.1320089888780439e-08, 3.7217687376285293e-09, 9.9849934645833519e-05, 4.8371900831571479e-10, 1.4804529013901626e-10, 2.733039159570955e-06, 2.1422550740412574e-08, 1.1695032181197803e-05, 1.2250786137700687e-08, 0.62691783011090885, 0.0079968787368622906, 5.9767928437767194e-08, 1.0285154270537675e-05, 3.0879640135706954e-08, 1.7164651515625168e-07, 
0.00590625, -0.29461993705269668, 83.48271420885375, 1673.1457678574488, 0.045875052042144537, 0.00029282389721370741, 1.5974710278526207e-07, 0.00037384055606956839, 4.0686531772420697e-05, 0.15175589035019324, 1.9036933042472941e-07, 6.5387616398707987e-09, 4.4826457366962503e-08, 5.915051773541931e-08, 4.1090786949793719e-06, 1.4111582524174638e-07, 0.00090465743999459751, 0.0069172962972329256, 0.0552939515945476, 0.062477560678520339, 3.0500162497154399e-07, 3.5471212395516003e-05, 2.3166568037767262e-07, 1.0869774389705456e-08, 6.5360981485040901e-06, 7.9730019919405563e-07, 0.027791701756765947, 4.4051432214177821e-05, 0.0079690947403892407, 2.509174483062949e-05, 0.001260804536838845, 4.5084615956363833e-06, 0.00012598012823448961, 1.5572278304390942e-05, 1.7069344981025436e-08, 5.9497289606966627e-08, 4.5463365918948574e-07, 1.9736565668059816e-05, 3.4298653468486755e-10, 9.9635943267207538e-05, 1.5175304040845957e-09, 1.5870807281558284e-07, 3.5483714215409594e-08, 5.0340018107961061e-09, 0.0001001339585514268, 6.2385593643461267e-10, 2.0095387089852653e-10, 2.7463048313602365e-06, 2.4674240143416535e-08, 1.1685251300146778e-05, 1.5414809678046842e-08, 0.63049905821099295, 0.0080433233885024713, 4.5341632882339774e-08, 6.0530576280966038e-06, 3.0176018361063283e-08, 1.5115977237496815e-07, 
0.0059375000000000001, -0.30388186074362483, 83.27159452370222, 1698.0681747780084, 0.044893279312782301, 0.00035171535659327423, 2.2456685337787145e-07, 0.0003996017467526458, 5.4930545891879481e-05, 0.15254544751004609, 1.9462201034849012e-07, 7.1016024246244674e-09, 7.7959870128763695e-08, 9.1564614728315922e-08, 5.2444465762005644e-06, 1.8815245115763497e-07, 0.0009141316533860744, 0.0061780726539542499, 0.055514172356095723, 0.062862389890700185, 3.7966939020764978e-07, 3.8097540302896951e-05, 2.833424765141206e-07, 1.2604434485410252e-08, 6.4696522274457381e-06, 1.0674503644414859e-06, 0.026500111817756376, 4.2231006666267496e-05, 0.0063727599650748711, 1.903047798262771e-05, 0.00080666788789824403, 5.3050045363885624e-06, 0.00012527891560691479, 1.7359572239720183e-05, 2.644145260219995e-08, 7.2956230026573312e-08, 5.3896310158013512e-07, 1.9269407691000332e-05, 4.2406076806385293e-10, 0.00010113206371428894, 1.2861500261613727e-09, 1.5431443827684217e-07, 4.0345767058604884e-08, 6.8133261790835836e-09, 0.000100339053692493, 8.244467031957314e-10, 2.7205566430436919e-10, 2.7632332846784684e-06, 2.8399921630022462e-08, 1.1662570675740522e-05, 1.9390788367779519e-08, 0.63401652558364263, 0.0080890340181553506, 3.2719671794873885e-08, 3.365015330935364e-06, 2.9336261205797301e-08, 1.3221900285663508e-07, 
0.0059687500000000001, -0.31318226354067497, 83.047839013502283, 1723.1104683076805, 0.043839850669246269, 0.00042263997572564166, 3.2506790319609416e-07, 0.00042918377503629981, 7.3943774689768857e-05, 0.15331836690141065, 2.0206522799322576e-07, 7.8611503287535144e-09, 1.3434949694755999e-07, 1.4093354387050433e-07, 6.6464284011588699e-06, 2.4891835214115109e-07, 0.00091661832129619647, 0.0054399157874974935, 0.05570499762763359, 0.063250944463844813, 4.7645626534552986e-07, 4.100675972253844e-05, 3.4517333040529031e-07, 1.4722091796874631e-08, 6.349001835436076e-06, 1.4123900766137457e-06, 0.025032566063186833, 3.9613038463635558e-05, 0.0049669032848146224, 1.4051731196766451e-05, 0.00049770620763206768, 6.2658632076431043e-06, 0.00012453778399296254, 1.9146089553998372e-05, 4.1110031254532397e-08, 8.9994841491162681e-08, 6.3540085685377313e-07, 1.8703818757348372e-05, 5.2412819228975425e-10, 0.00010278512401000012, 1.1283733739698383e-09, 1.5002459689031198e-07, 4.5962788029968421e-08, 9.2230026161275025e-09, 0.00010044529260259545, 1.1106545739371357e-09, 3.6729101455892186e-10, 2.7847157684974546e-06, 3.2634453539597503e-08, 1.1625291650428042e-05, 2.4378107556747969e-08, 0.63747210002430088, 0.0081340331248695857, 2.2403411882002829e-08, 1.7634117402269461e-06, 2.8377149451798938e-08, 1.1507078670058635e-07, 
0.0060000000000000001, -0.32249632689014307, 82.811816039520266, 1748.1360194394565, 0.042715341666077142, 0.00050777976185503086, 4.8445591030127027e-07, 0.00046354215597043758, 9.9200900142315421e-05, 0.1540741094877387, 2.1310954409710094e-07, 8.858750067215449e-09, 2.286289470806519e-07, 2.1532242664188753e-07, 8.3574140188646627e-06, 3.2654782398105708e-07, 0.00091201973676250747, 0.0047170756288807038, 0.055859717639551956, 0.063645647709233796, 6.017125337968358e-07, 4.4187656622228814e-05, 4.1848004899080794e-07, 1.7267140302549558e-08, 6.1755358158850474e-06, 1.84292002208656e-06, 0.023397216274689357, 3.6266533794450734e-05, 0.0037654505339245431, 1.0129297725166853e-05, 0.00029641643041141731, 7.431669327996307e-06, 0.00012367259723729843, 2.0853024729221192e-05, 6.3818050727718105e-08, 1.1136242258202184e-07, 7.437617798431343e-07, 1.8030426388151849e-05, 6.471374511530811e-10, 0.00010462290359278977, 1.0237150111890067e-09, 1.4586684965647706e-07, 5.2362277342837666e-08, 1.2475081103943627e-08, 0.00010042464385932516, 1.5141058730808103e-09, 4.9390616193729893e-10, 2.8115992875888852e-06, 3.7403580915984037e-08, 1.157133467867469e-05, 3.0614243238044779e-08, 0.64086704082434853, 0.0081783352469443574, 1.4540435918784883e-08, 8.7096435088666124e-07, 2.7315195935851574e-08, 9.9900111507393389e-08, 
0.0060312500000000002, -0.33179524040256114, 82.563873541797207, 1772.9908602822466, 0.041520432484267393, 0.00060941572156655757, 7.42071073306837e-07, 0.0005039756884964809, 0.00013253478978695167, 0.15481207734158334, 2.2834008023801286e-07, 1.0146750604992306e-08, 3.8265454202345166e-07, 3.2567435816016346e-07, 1.0411266056536263e-05, 4.2419690352982815e-07, 0.00089974317891241206, 0.004023472960960465, 0.055969510556774578, 0.064049366056360954, 7.6296936983704611e-07, 4.7613417836204309e-05, 5.0413421800314525e-07, 2.0269392868242338e-08, 5.9518473296573674e-06, 2.3653217252578241e-06, 0.02160931114178434, 3.2322762107592901e-05, 0.0027714885790862112, 7.169103607805335e-06, 0.00017111537541077235, 8.8511341556039152e-06, 0.00012256270892221203, 2.238627088927501e-05, 9.8407827097433483e-08, 1.3780288911286894e-07, 8.6282452065997263e-07, 1.724159040125963e-05, 7.9739269237173699e-10, 0.00010667833403081642, 9.6058838228635462e-10, 1.4186341404700694e-07, 5.9530236308881821e-08, 1.683678760624561e-08, 0.00010023764265443277, 2.0705640294354847e-09, 6.6012140483432797e-10, 2.8445472645600154e-06, 4.2717737087276744e-08, 1.14980735946956e-05, 3.837600783650559e-08, 0.64420214113255536, 0.0082219486736386221, 8.968859954888515e-09, 4.0703392662003787e-07, 2.6167393112313099e-08, 8.6823285147643968e-08, 
0.0060625000000000002, -0.34104619981891726, 82.304337335734644, 1797.5052934306177, 0.040255901042261157, 0.0007298336970877477, 1.1638066510113082e-06, 0.00055226257862235845, 0.00017615312312171477, 0.15553179108579923, 2.4858608138276022e-07, 1.178993560051802e-08, 6.2704976299029552e-07, 4.8591811373644796e-07, 1.2823187920776417e-05, 5.4451833836352353e-07, 0.00087869873169498338, 0.0033718212851144513, 0.056022854655357904, 0.064465485599696282, 9.6863224935367344e-07, 5.1232020932470845e-05, 6.0209118755379494e-07, 2.3730295348827831e-08, 5.6809915729785262e-06, 2.9773796193368048e-06, 0.01969133203136364, 2.7972484504596896e-05, 0.001977366035399599, 5.0259640046127692e-06, 9.6695838871039874e-05, 1.0580561869769724e-05, 0.00012105097672960902, 2.364184442095311e-05, 1.4996680113964855e-07, 1.6995067968566876e-07, 9.9005353081439872e-07, 1.6332578770285884e-05, 9.7940496346833514e-10, 0.00010899067482321341, 9.3313124479831902e-10, 1.3802860051525279e-07, 6.7400354455200133e-08, 2.2629060837045251e-08, 9.982922029418793e-05, 2.8135310160158679e-09, 8.7433915513643441e-10, 2.8838308689858616e-06, 4.8564132365233863e-08, 1.1402125975348173e-05, 4.7978525824754796e-08, 0.64747789751322971, 0.0082648775313273731, 5.3229783874795821e-09, 1.8296964263923057e-07, 2.4947818081916928e-08, 7.5873599290582047e-08, 
0.0060781250000000002, -0.34563889788791913, 82.170297875801083, 1809.5645605958457, 0.039595458005865322, 0.00079817992945524876, 1.474504828067643e-06, 0.00058039981492825465, 0.0002028665025802317, 0.1558859967725571, 2.6109442489312999e-07, 1.2778758440352519e-08, 7.9874844924982185e-07, 5.9065055730698721e-07, 1.4168113758760015e-05, 6.1412216815204975e-07, 0.00086429469324350962, 0.0030647533642547951, 0.056022546748700351, 0.06468052602932009, 1.0916687796578064e-06, 5.3090266179527999e-05, 6.5565414935680918e-07, 2.56364755404772e-08, 5.5285746817977346e-06, 3.3155756433177673e-06, 0.018690502563896615, 2.5712065455591712e-05, 0.0016481910477096501, 4.1820873283149581e-06, 7.165738743176295e-05, 1.1591890279502008e-05, 0.00012006872947073781, 2.4128721043821577e-05, 1.8461827999516376e-07, 1.883845141145506e-07, 1.055475915278658e-06, 1.5830678021963494e-05, 1.0842870885635434e-09, 0.00011026619300277219, 9.3223430717943794e-10, 1.3616991918533971e-07, 7.1570715325346716e-08, 2.6205346288660527e-08, 9.9511611605260458e-05, 3.2701391642561197e-09, 1.0032170967160519e-09, 2.9057943697387749e-06, 5.1685044691683859e-08, 1.134368863342085e-05, 5.363150387911707e-08, 0.64909930568097085, 0.0082861605581063501, 3.9810206556617322e-09, 1.1854818118358732e-07, 2.4333700538858275e-08, 7.1158895954500171e-08, 
0.0060937500000000002, -0.35020521692699702, 82.033450513350743, 1821.4673803409853, 0.038917858799203092, 0.00087204442504737857, 1.8757423268922271e-06, 0.00061152922626031927, 0.00023321862559852959, 0.15623552911037636, 2.7534398366341486e-07, 1.3888899171835956e-08, 1.0092859969096952e-06, 7.1434155359746586e-07, 1.5594675555428801e-05, 6.8986749629086708e-07, 0.00084718943480346399, 0.0027721291694205162, 0.056001938081867222, 0.064900214144936602, 1.2291446997541495e-06, 5.496021011033665e-05, 7.1160587904033141e-07, 2.7637583334818322e-08, 5.3654989772041601e-06, 3.6695947091635898e-06, 0.017668614075847171, 2.3439372780104691e-05, 0.0013623592824146668, 3.4786153310039059e-06, 5.2962286076526155e-05, 1.2705580072198643e-05, 0.00011890941970270764, 2.4505036557630278e-05, 2.2602046759470983e-07, 2.083566346661013e-07, 1.1212164452850742e-06, 1.5298892280071842e-05, 1.1988286239658553e-09, 0.00011162496344289777, 9.3994713073096739e-10, 1.343548257888467e-07, 7.5860699332306523e-08, 3.0283795137950273e-08, 9.9107098894129253e-05, 3.7785764302504864e-09, 1.1468892191519229e-09, 2.9290759100692692e-06, 5.4918884978813215e-08, 1.1277718475807944e-05, 5.9891176716094882e-08, 0.65070564440870082, 0.0083072686031316189, 2.9483764319840491e-09, 7.6146766056226892e-08, 2.370406248060861e-08, 6.694872249626596e-08, 
0.0061093750000000002, -0.3547397782771205, 81.893829620234243, 1833.1878697544521, 0.038223184054001574, 0.00095166296318065517, 2.3966882383054343e-06, 0.00064611645945271889, 0.00026764863723927507, 0.15658041932427383, 2.91550725373265e-07, 1.5133394630267327e-08, 1.2650507206147925e-06, 8.5930466808848759e-07, 1.709465392957278e-05, 7.7166446214482495e-07, 0.00082726482875614073, 0.0024948959671277381, 0.055958451483165687, 0.065125125825087921, 1.3820914716233135e-06, 5.6823827412019733e-05, 7.6945122083093962e-07, 2.9719135852274079e-08, 5.1922074785530332e-06, 4.035085724128644e-06, 0.016630297113766766, 2.118981082951784e-05, 0.0011166374586345216, 2.8957494255080932e-06, 3.9105033505401571e-05, 1.3929623401531411e-05, 0.00011754387889935336, 2.4757436294648738e-05, 2.7508287713928595e-07, 2.2983967586839672e-07, 1.1864570004589587e-06, 1.473811133798175e-05, 1.3235538012031404e-09, 0.000113074282108388, 9.5654116762892351e-10, 1.3258221616180985e-07, 8.0240920798792844e-08, 3.4916397827672114e-08, 9.8602040680526482e-05, 4.3357102946080647e-09, 1.3059563534558396e-09, 2.9534079863497136e-06, 5.8252415481866973e-08, 1.1203421436804292e-05, 6.6814698883215914e-08, 0.65229696558039707, 0.0083282019079107816, 2.168711685352704e-09, 4.8608423732655084e-08, 2.3064245071866731e-08, 6.3223172852446532e-08, 
0.0061250000000000002, -0.35923692517909156, 81.751467818960592, 1844.6992101834749, 0.037511476691993992, 0.0010372553562776091, 3.0751588004142769e-06, 0.00068471030232304523, 0.00030662482308500512, 0.15692075081339069, 3.0996956073272914e-07, 1.6526393574058956e-08, 1.5723530980039974e-06, 1.0277418552844917e-06, 1.8657435147111311e-05, 8.5927680034947223e-07, 0.00080444356176873684, 0.0022337999734842995, 0.055889182709917926, 0.065355863268306821, 1.5514057006586939e-06, 5.8661005871731181e-05, 8.2858763572573596e-07, 3.1862726439727689e-08, 5.0092641127903867e-06, 4.4064720324031964e-06, 0.015580459175669949, 1.8996171249447829e-05, 0.00090753742994167236, 2.4137215140751278e-06, 2.8888473123314535e-05, 1.5271485544833936e-05, 0.00011594241410665167, 2.4873969922388777e-05, 3.3266272904895751e-07, 2.5276564508056012e-07, 1.2502902607296009e-06, 1.4149633685338321e-05, 1.4589614602188046e-09, 0.00011462197120711627, 9.8251641359174082e-10, 1.30850465636043e-07, 8.4678540175147804e-08, 4.0151675978979194e-08, 9.7981056454312127e-05, 4.9349158118662199e-09, 1.4807388470994877e-09, 2.9784097173436609e-06, 6.1668901156804466e-08, 1.1119889200888952e-05, 7.4463374056783107e-08, 0.65387333945014248, 0.0083489609186741375, 1.5880310800225787e-09, 3.0920894652188829e-08, 2.2417915399873573e-08, 5.9953997211369433e-08, 
0.0061406250000000002, -0.36369067172031461, 81.60639592662055, 1855.9735487911923, 0.03678272859442884, 0.001129021901206656, 3.9610829645508481e-06, 0.00072795813012352048, 0.00035065437331950687, 0.15725665392852159, 3.3089927414991095e-07, 1.8083310245041043e-08, 1.9370285936402503e-06, 1.2216685433826012e-06, 2.0269618473110401e-05, 9.5230459728719724e-07, 0.0007787023896606149, 0.0019893800743700329, 0.055790870003550257, 0.065593048498411036, 1.7378242700521938e-06, 6.0449533995969598e-05, 8.8828613391576885e-07, 3.4045646827876462e-08, 4.8173518244664182e-06, 4.7768945339357896e-06, 0.014524236848063952, 1.6887968563054985e-05, 0.00073142420915924575, 2.0145791350233357e-06, 2.1379212344543207e-05, 1.673727427695776e-05, 0.00011407521830367843, 2.4844192198819693e-05, 3.9949491715751343e-07, 2.7701991849621762e-07, 1.3117257661401595e-06, 1.3535191442550218e-05, 1.6055164516716852e-09, 0.0001162763438340659, 1.0186178269040067e-09, 1.2915754413562867e-07, 8.9137103300842349e-08, 4.603268032213286e-08, 9.7227028479795544e-05, 5.5652189750715243e-09, 1.6712395149199971e-09, 3.0035602388696368e-06, 6.5147328024155202e-08, 1.1026080798179956e-05, 8.2903138541719692e-08, 0.65543486320958, 0.0083695464032441623, 1.1600705406948942e-09, 1.9654586688871514e-08, 2.1767736011408325e-08, 5.7103201410524212e-08, 
